#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
LRR_1                PF00560.32 QKEI_55883           -            2.6e-05   24.0  17.1       1.8    9.3   0.1   5.9   5   0   0   5   5   0   0 Leucine Rich Repeat
Pkinase_Tyr          PF07714.16 QKMG_9412            -              7e-46  156.5   0.0   9.9e-46  156.0   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
Pkinase              PF00069.24 QKMG_9412            -            3.4e-45  154.4   0.0   4.6e-45  153.9   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
LRR_8                PF13855.5  QKMG_9412            -            3.9e-38  128.9  55.6     9e-10   38.1   3.0  10.3   5   4   4  10  10   2   2 Leucine rich repeat
LRR_4                PF12799.6  QKMG_9412            -            1.2e-32  111.2  50.4   1.3e-06   28.5   0.1  12.3   7   2   6  14  14   1   1 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 QKMG_9412            -            4.6e-10   38.4  49.3       5.1    7.9   0.1  17.6  18   1   1  19  19   0   0 Leucine Rich Repeat
LRRNT_2              PF08263.11 QKMG_9412            -            1.1e-09   38.3   0.1   2.9e-09   37.0   0.1   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 QKQO_51650           -            2.7e-45  154.7   0.0   3.6e-45  154.3   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 QKQO_51650           -            1.5e-42  145.6   0.0     2e-42  145.2   0.0   1.1   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  QKQO_51650           -              8e-36  121.5  47.6   1.2e-08   34.5   4.0   9.6   3   3  11  14  14   3   3 Leucine rich repeat
LRR_4                PF12799.6  QKQO_51650           -            6.5e-31  105.7  34.7   1.8e-05   24.9   0.4  12.9   6   2   7  14  14   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 QKQO_51650           -            8.7e-12   43.7  34.5       4.3    8.1   0.0  15.8  18   0   0  18  18   0   0 Leucine Rich Repeat
LRRNT_2              PF08263.11 QKQO_51650           -              4e-11   42.9   1.1     1e-10   41.6   1.1   1.8   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_8                PF13855.5  QLMZ_10575           -              2e-26   91.4  22.3   1.8e-08   33.9   1.2   5.2   2   1   2   5   5   2   2 Leucine rich repeat
LRR_4                PF12799.6  QLMZ_10575           -            1.4e-24   85.6  42.3   2.9e-06   27.4   1.6   6.8   2   2   7   9   9   1   1 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 QLMZ_10575           -            1.2e-09   37.2  23.3      0.34   11.5   0.2   9.7  11   0   0  11  11   1   1 Leucine Rich Repeat
Pkinase              PF00069.24 QMUN_3762            -            1.6e-46  158.7   0.0   2.4e-46  158.2   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 QMUN_3762            -            1.1e-36  126.3   0.0   1.7e-36  125.8   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  QMUN_3762            -            1.9e-29  101.1  48.3   6.6e-06   25.7  12.2   8.1   6   2   1   7   7   0   0 Leucine rich repeat
LRR_4                PF12799.6  QMUN_3762            -            2.3e-18   65.8  62.3    0.0023   18.2   0.7  10.4   5   3   6  13  13   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 QMUN_3762            -            2.2e-05   24.2  60.0       4.3    8.1   0.2  15.5  13   2   3  16  16   0   0 Leucine Rich Repeat
LRRNT_2              PF08263.11 QMUN_3762            -            5.6e-05   23.2   0.7   0.00027   21.0   0.0   2.6   2   0   0   2   2   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 QMWB_11052           -              3e-45  154.5   0.0   4.1e-45  154.1   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 QMWB_11052           -            1.1e-42  146.0   0.0   1.5e-42  145.6   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  QMWB_11052           -            2.3e-37  126.4  50.8   6.3e-10   38.6   4.1  10.2   2   2   9  13  13   2   2 Leucine rich repeat
LRR_4                PF12799.6  QMWB_11052           -            2.9e-27   94.1  41.4     3e-05   24.2   1.3  12.9   6   3   7  14  14   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 QMWB_11052           -            3.5e-11   43.1   0.9   9.4e-11   41.7   0.9   1.8   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 QMWB_11052           -            1.6e-10   39.8  35.5       2.1    9.1   0.0  16.1  19   0   0  19  19   0   0 Leucine Rich Repeat
Pkinase              PF00069.24 QNGJ_75627           -            1.2e-43  149.3   0.0   1.6e-43  148.9   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 QNGJ_75627           -            1.3e-41  142.5   0.0   1.8e-41  142.1   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  QNGJ_75627           -            9.4e-40  134.1  51.7   1.9e-08   33.8   5.3   9.3   6   2   5  11  11   3   3 Leucine rich repeat
LRR_4                PF12799.6  QNGJ_75627           -              2e-33  113.7  62.3   2.4e-06   27.6   1.1  11.7   7   2   3  12  12   1   1 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 QNGJ_75627           -              5e-14   52.2   0.7   1.3e-13   50.9   0.7   1.8   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 QNGJ_75627           -            1.2e-11   43.2  61.1     0.031   14.6   0.4  17.4  17   2   1  18  18   3   3 Leucine Rich Repeat
LRR_6                PF13516.5  QNGJ_75627           -            2.9e-07   29.9  50.1      0.25   11.4   0.2  15.9  17   0   0  17  17   2   2 Leucine Rich repeat
Pkinase              PF00069.24 QNIK_23091           -            1.1e-42  146.2   0.0   1.5e-42  145.7   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 QNIK_23091           -            1.7e-37  129.0   0.0   4.3e-37  127.7   0.0   1.6   1   1   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  QNOC_6810            -            1.8e-42  142.8  76.4   1.9e-07   30.7   8.0  10.6   4   2   3  10  10   3   3 Leucine rich repeat
Pkinase              PF00069.24 QNOC_6810            -            4.3e-35  121.3   0.0   6.1e-35  120.7   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 QNOC_6810            -            2.6e-32  112.1   0.0   4.9e-32  111.1   0.0   1.5   1   1   0   1   1   1   1 Protein tyrosine kinase
LRR_4                PF12799.6  QNOC_6810            -            1.1e-27   95.4  65.7   0.00015   22.0   0.4  11.6   6   2   7  14  14   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 QNOC_6810            -            1.1e-17   61.6  68.0     0.071   13.6   0.4  17.6  16   2   1  17  17   3   3 Leucine Rich Repeat
LRRNT_2              PF08263.11 QNOC_6810            -            2.2e-11   43.7   2.2   5.7e-11   42.4   2.2   1.8   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_6                PF13516.5  QNOC_6810            -              3e-08   33.0  59.8      0.61   10.2   0.4  15.3  17   0   0  17  17   2   2 Leucine Rich repeat
Pkinase              PF00069.24 QNPH_30559           -            3.3e-45  154.4   0.0   4.5e-45  154.0   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 QNPH_30559           -            4.4e-45  153.9   0.0   5.8e-45  153.5   0.0   1.1   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  QNPH_30559           -            8.6e-40  134.2  52.2   5.3e-07   29.2   1.8   9.5   4   3   4  10  10   1   1 Leucine rich repeat
LRR_4                PF12799.6  QNPH_30559           -            9.9e-35  117.8  49.2   2.3e-06   27.7   0.2  11.2   8   2   1  11  11   1   1 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 QNPH_30559           -              3e-12   46.5   3.7   6.7e-12   45.4   3.7   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 QNPH_30559           -            3.6e-12   44.8  62.5      0.52   10.9   1.4  17.2  18   2   0  18  18   3   3 Leucine Rich Repeat
Pkinase              PF00069.24 QOXT_1539            -            7.3e-43  146.7   0.0     1e-42  146.2   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 QOXT_1539            -            2.3e-39  135.1   0.0   7.3e-39  133.5   0.0   1.8   2   0   0   2   2   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  QOXT_1539            -            4.6e-33  112.7  51.3   5.2e-08   32.4   2.1   9.8   6   2   3  10  10   1   1 Leucine rich repeat
LRR_4                PF12799.6  QOXT_1539            -            1.5e-24   85.4  55.2   1.2e-05   25.5   2.0  10.8   6   3   6  12  12   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 QOXT_1539            -            1.3e-10   41.2   0.6   4.8e-10   39.5   0.0   2.3   3   0   0   3   3   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 QOXT_1539            -            3.9e-07   29.5  57.8       1.8    9.3   0.1  16.7  19   2   0  19  19   0   0 Leucine Rich Repeat
LRR_6                PF13516.5  QOXT_1539            -            5.1e-07   29.1  37.7       1.5    9.0   0.4  11.9  13   0   0  13  13   1   1 Leucine Rich repeat
LRR_8                PF13855.5  QPDY_350             -            6.9e-68  224.2  92.8   1.3e-10   40.7   6.4  14.0   7   3   7  15  15   6   6 Leucine rich repeat
LRR_4                PF12799.6  QPDY_350             -            1.5e-53  177.6  89.3   1.6e-06   28.2   1.0  16.5   7   3   9  19  19   2   2 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 QPDY_350             -            8.7e-19   64.9  74.9      0.99   10.1   0.1  24.4  25   2   2  27  27   1   1 Leucine Rich Repeat
LRR_6                PF13516.5  QPDY_350             -            2.6e-05   23.8  84.3      0.76    9.9   0.2  18.9  24   0   0  24  24   3   3 Leucine Rich repeat
Pkinase              PF00069.24 QRNU_14438           -            1.2e-44  152.5   0.0   1.7e-44  152.0   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 QRNU_14438           -            4.3e-44  150.6   0.0     6e-44  150.2   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  QRNU_14438           -            1.7e-31  107.7  52.6     8e-07   28.6   7.3   9.1   5   1   2   9   9   1   1 Leucine rich repeat
LRR_4                PF12799.6  QRNU_14438           -              2e-28   97.8  56.8   8.4e-07   29.1   0.7  12.5   5   3   6  13  13   1   1 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 QRNU_14438           -            5.6e-13   47.3  42.4      0.78   10.4   0.0  15.5  16   0   0  16  16   2   2 Leucine Rich Repeat
LRRNT_2              PF08263.11 QRNU_14438           -            1.1e-11   44.7   2.5   2.7e-11   43.5   2.5   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_8                PF13855.5  QRTH_40407           -            5.2e-19   67.7  17.8   3.5e-08   33.0   4.4   4.8   3   1   2   5   5   1   1 Leucine rich repeat
LRR_1                PF00560.32 QRTH_40407           -            4.8e-09   35.3  13.8      0.85   10.3   0.0   8.9   9   1   1  10  10   1   1 Leucine Rich Repeat
LRR_4                PF12799.6  QRTH_40407           -            2.1e-08   34.2  22.8     0.081   13.3   2.2   6.4   1   1   6   8   8   0   0 Leucine Rich repeats (2 copies)
Pkinase              PF00069.24 QSKP_5211            -            3.4e-41  141.3   0.0   4.7e-41  140.8   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 QSKP_5211            -            9.9e-36  123.2   0.0   1.7e-35  122.5   0.0   1.4   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  QSKP_5211            -            2.8e-30  103.7  62.5   9.5e-08   31.6   4.5   9.7   5   3   5  10  10   1   1 Leucine rich repeat
LRR_4                PF12799.6  QSKP_5211            -            3.9e-23   81.0  60.8     2e-08   34.2   0.9  11.9   6   2   4  11  11   1   1 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 QSKP_5211            -            2.5e-13   48.4  56.9     0.049   14.0   0.0  16.6  17   1   1  18  18   2   2 Leucine Rich Repeat
LRRNT_2              PF08263.11 QSKP_5211            -            4.6e-12   45.9   1.8   1.1e-11   44.7   1.8   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_6                PF13516.5  QSKP_5211            -            1.2e-08   34.2  30.6      0.66   10.1   0.1  12.6  14   0   0  14  14   2   2 Leucine Rich repeat
Pkinase              PF00069.24 QSLH_3048            -            5.9e-46  156.9   0.0   8.6e-46  156.3   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 QSLH_3048            -            2.7e-44  151.3   0.0   3.7e-44  150.9   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  QSLH_3048            -            3.7e-13   48.9  28.3   0.00026   20.6   0.4   4.7   3   2   1   4   4   0   0 Leucine rich repeat
LRR_4                PF12799.6  QSLH_3048            -            3.6e-11   43.0  21.7   0.00052   20.2   1.1   5.8   3   2   2   5   5   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 QSLH_3048            -            2.7e-05   24.0  27.5       2.2    9.0   1.5   9.7   9   1   1  10  10   0   0 Leucine Rich Repeat
Pkinase              PF00069.24 QSNJ_69779           -            2.8e-43  148.1   0.0     4e-43  147.6   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 QSNJ_69779           -            5.1e-41  140.6   0.0   7.1e-41  140.1   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  QSNJ_69779           -            1.7e-38  130.1  48.1   1.5e-09   37.3   3.6   9.2   6   2   4  10  10   3   3 Leucine rich repeat
LRR_4                PF12799.6  QSNJ_69779           -            1.3e-29  101.5  61.8   4.7e-05   23.5   3.8  12.1   4   3  10  15  15   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 QSNJ_69779           -            2.1e-13   50.2   1.3   5.2e-13   48.9   1.3   1.8   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 QSNJ_69779           -            1.1e-12   46.4  57.3     0.027   14.8   0.5  16.7  20   1   1  21  21   2   2 Leucine Rich Repeat
LRR_6                PF13516.5  QSNJ_69779           -            7.5e-06   25.5  53.9       1.5    9.0   0.0  15.1  17   0   0  17  17   2   2 Leucine Rich repeat
Pkinase              PF00069.24 QTJY_62753           -            2.8e-40  138.3   0.0   3.9e-40  137.8   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 QTJY_62753           -            1.5e-36  125.9   0.0   2.1e-36  125.4   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_4                PF12799.6  QTJY_62753           -            1.3e-21   76.1  69.0    0.0003   21.0   0.4  11.6   6   2   2  12  12   0   0 Leucine Rich repeats (2 copies)
LRR_8                PF13855.5  QTJY_62753           -            1.8e-21   75.6  76.0   8.8e-06   25.3   3.6   9.5   5   2   5  11  11   0   0 Leucine rich repeat
LRRNT_2              PF08263.11 QTJY_62753           -            1.1e-11   44.7   0.7   2.8e-11   43.4   0.7   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_6                PF13516.5  QTJY_62753           -            5.3e-06   26.0  23.5      0.97    9.6   0.1   9.3   8   0   0   8   8   2   2 Leucine Rich repeat
Pkinase              PF00069.24 QURC_25538           -            2.2e-43  148.4   0.0   2.8e-43  148.1   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 QURC_25538           -            6.9e-39  133.6   0.0   9.7e-39  133.1   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_4                PF12799.6  QURC_25538           -            4.2e-11   42.7  20.3   3.1e-05   24.1   2.4   4.7   2   1   1   5   5   0   0 Leucine Rich repeats (2 copies)
LRR_8                PF13855.5  QURC_25538           -            8.5e-11   41.4  21.0   1.4e-05   24.7   6.9   3.5   1   1   2   3   3   0   0 Leucine rich repeat
LRR_1                PF00560.32 QURC_25538           -            1.2e-06   28.0  20.9       3.8    8.3   0.3   7.2   7   0   0   7   7   0   0 Leucine Rich Repeat
Pkinase              PF00069.24 QUTB_10128           -            3.3e-41  141.3   0.0   5.7e-41  140.5   0.0   1.3   1   0   0   1   1   1   1 Protein kinase domain
