#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
LRR_1                PF00560.32 YZGX_23641           -            1.6e-16   58.1  55.8     0.087   13.3   0.0  17.7  17   2   0  17  17   3   3 Leucine Rich Repeat
LRRNT_2              PF08263.11 YZGX_23641           -            4.8e-10   39.5   0.2   1.2e-09   38.2   0.2   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 YZGX_8597            -            4.1e-39  134.4   0.0     6e-39  133.9   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 YZGX_8597            -            2.4e-34  118.7   0.0   3.5e-34  118.2   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  YZGX_8597            -            1.1e-30  105.0  56.7   1.7e-06   27.5   0.4   9.4   6   2   1   9   9   1   1 Leucine rich repeat
LRR_4                PF12799.6  YZGX_8597            -            4.6e-29   99.8  57.0   1.9e-06   28.0   0.1  10.7   8   1   3  11  11   1   1 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 YZGX_8597            -              1e-11   44.8   0.4   2.2e-11   43.7   0.4   1.6   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 YZGX_8597            -            1.8e-07   30.6  53.9      0.19   12.2   0.0  17.0  18   2   0  18  18   1   1 Leucine Rich Repeat
Pkinase              PF00069.24 ADHK_9996            -            3.4e-45  154.3   0.0   4.7e-45  153.9   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 ADHK_9996            -            8.7e-45  152.9   0.0   1.2e-44  152.5   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  ADHK_9996            -            6.6e-31  105.8  49.0   3.6e-08   33.0   3.4   9.9   4   2   8  12  12   1   1 Leucine rich repeat
LRR_4                PF12799.6  ADHK_9996            -            2.6e-27   94.2  47.6   4.8e-07   29.9   0.1  12.1   5   3   6  13  13   1   1 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 ADHK_9996            -            1.8e-11   44.0   1.3   4.3e-11   42.8   1.3   1.6   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 ADHK_9996            -            8.8e-10   37.6  42.2      0.55   10.9   0.0  15.1  16   1   0  16  16   1   1 Leucine Rich Repeat
Pkinase              PF00069.24 ADHK_15212           -              8e-42  143.3   0.0   1.1e-41  142.9   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 ADHK_15212           -            4.6e-38  130.9   0.0   6.8e-38  130.3   0.0   1.3   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  ADHK_15212           -            1.9e-32  110.7  65.6   1.3e-07   31.2  10.1   9.6   5   3   5  10  10   2   2 Leucine rich repeat
LRR_4                PF12799.6  ADHK_15212           -            4.8e-29   99.7  65.4   2.8e-07   30.6   3.3  10.8   7   1   4  12  12   1   1 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 ADHK_15212           -            5.9e-12   45.6   0.2   1.5e-11   44.3   0.2   1.8   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 ADHK_15212           -            1.1e-11   43.3  67.0     0.074   13.5   0.0  17.5  20   1   0  20  20   2   2 Leucine Rich Repeat
Pkinase              PF00069.24 UFHF_10601           -            3.7e-45  154.3   0.0     5e-45  153.8   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 UFHF_10601           -            9.2e-45  152.8   0.0   1.3e-44  152.4   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  UFHF_10601           -            1.1e-36  124.3  45.6   3.9e-08   32.9   3.4   9.2   6   3   3   9   9   1   1 Leucine rich repeat
LRR_4                PF12799.6  UFHF_10601           -            2.1e-28   97.7  48.7     5e-07   29.8   0.1  11.8   4   2  10  15  15   1   1 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 UFHF_10601           -            1.5e-11   44.2   1.1   3.6e-11   43.1   1.1   1.6   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 UFHF_10601           -            1.4e-10   40.0  42.3      0.57   10.8   0.0  15.9  17   0   0  17  17   1   1 Leucine Rich Repeat
Pkinase              PF00069.24 UFHF_10600           -            2.6e-46  158.0   0.0   3.6e-46  157.6   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 UFHF_10600           -              3e-45  154.5   0.0   3.9e-45  154.0   0.0   1.1   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  UFHF_10600           -            1.1e-24   85.8  33.9   1.1e-06   28.2   8.5   7.2   2   2   5   8   8   1   1 Leucine rich repeat
LRR_4                PF12799.6  UFHF_10600           -            8.1e-17   60.9  32.9     2e-05   24.7   3.3   8.6   4   3   5  10  10   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 UFHF_10600           -            8.7e-08   31.5  23.6      0.02   15.2   0.1  10.5   9   2   0   9   9   1   1 Leucine Rich Repeat
Pkinase              PF00069.24 KVFU_43377           -            2.5e-46  158.1   0.0   3.5e-46  157.6   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 KVFU_43377           -            3.7e-45  154.2   0.0     5e-45  153.7   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  KVFU_43377           -            1.2e-32  111.4  54.6   1.7e-07   30.8   3.6   9.7   4   4   4  10  10   1   1 Leucine rich repeat
LRR_4                PF12799.6  KVFU_43377           -            5.7e-27   93.1  50.5   2.7e-06   27.5   0.1  13.2   6   3   9  15  15   1   1 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 KVFU_43377           -            1.4e-12   46.1  39.7       1.3    9.7   0.0  16.6  17   0   0  17  17   1   1 Leucine Rich Repeat
LRRNT_2              PF08263.11 KVFU_43377           -              5e-12   45.8   2.9   1.2e-11   44.6   2.9   1.6   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 KVFU_12754           -            3.2e-46  157.7   0.0   4.4e-46  157.3   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 KVFU_12754           -            7.2e-46  156.5   0.0     1e-45  156.0   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  KVFU_12754           -            3.4e-36  122.7  41.5   1.7e-09   37.2   1.5   8.9   6   2   3   9   9   1   1 Leucine rich repeat
LRR_4                PF12799.6  KVFU_12754           -            1.9e-31  107.3  43.4   6.6e-06   26.3   0.0  12.1   5   1   8  14  14   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 KVFU_12754           -              2e-12   47.1   1.7   4.2e-12   46.0   1.7   1.6   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 KVFU_12754           -            9.1e-12   43.6  40.3       2.2    9.0   0.0  16.3  20   0   0  20  20   0   0 Leucine Rich Repeat
Pkinase              PF00069.24 WXVX_17458           -            3.9e-43  147.6   0.0   5.4e-43  147.2   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 WXVX_17458           -            4.3e-43  147.4   0.0   7.5e-43  146.6   0.0   1.4   1   1   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  WXVX_17458           -            3.6e-39  132.2  52.0   6.9e-09   35.2   3.3   9.3   3   3   6  10  10   2   2 Leucine rich repeat
LRR_4                PF12799.6  WXVX_17458           -            3.7e-31  106.4  40.6    0.0016   18.7   0.2  11.5   9   2   1  11  11   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 WXVX_17458           -            9.8e-12   43.5  45.3       2.8    8.7   0.1  16.6  17   1   0  17  17   0   0 Leucine Rich Repeat
Pkinase              PF00069.24 WXVX_285             -              8e-45  153.1   0.0   1.1e-44  152.6   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 WXVX_285             -            7.5e-45  153.1   0.0     1e-44  152.7   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  WXVX_285             -              2e-41  139.5  59.1   1.5e-07   31.0   9.3   9.9   6   2   2   9   9   1   1 Leucine rich repeat
LRR_4                PF12799.6  WXVX_285             -              2e-30  104.1  60.5    0.0015   18.8   1.6  12.8   6   4   7  13  13   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 WXVX_285             -            2.9e-14   52.9   3.7   6.3e-14   51.9   3.7   1.6   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 WXVX_285             -            1.9e-11   42.6  54.1      0.94   10.1   0.1  16.8  19   1   0  19  19   1   1 Leucine Rich Repeat
Pkinase              PF00069.24 AVJK_7490            -            2.2e-44  151.7   0.0     3e-44  151.3   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 AVJK_7490            -            2.6e-41  141.6   0.0   3.6e-41  141.1   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  AVJK_7490            -            4.1e-36  122.4  44.4   2.8e-09   36.5   6.6  10.1   6   4   5  11  11   1   1 Leucine rich repeat
LRR_4                PF12799.6  AVJK_7490            -            3.7e-29  100.1  44.7   1.3e-07   31.7   0.1  12.2   7   4   5  13  13   1   1 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 AVJK_7490            -              9e-15   52.7  38.2      0.77   10.4   0.1  16.1  18   0   0  18  18   1   1 Leucine Rich Repeat
LRR_6                PF13516.5  AVJK_7490            -            3.5e-08   32.8  32.8       0.2   11.7   0.1  11.7  12   0   0  12  12   1   1 Leucine Rich repeat
Pkinase              PF00069.24 AVJK_7489            -            2.2e-44  151.7   0.0     3e-44  151.3   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 AVJK_7489            -            2.6e-41  141.6   0.0   3.6e-41  141.1   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  AVJK_7489            -            4.9e-36  122.2  45.5   2.8e-09   36.5   6.6  10.1   6   4   5  11  11   1   1 Leucine rich repeat
LRR_4                PF12799.6  AVJK_7489            -              8e-30  102.2  45.6   1.4e-07   31.6   0.2  12.2   7   4   5  13  13   1   1 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 AVJK_7489            -            5.5e-15   53.4  38.4      0.77   10.4   0.1  16.4  18   0   0  18  18   1   1 Leucine Rich Repeat
LRR_6                PF13516.5  AVJK_7489            -            1.8e-08   33.7  32.9       0.2   11.7   0.1  12.2  13   0   0  13  13   1   1 Leucine Rich repeat
Pkinase              PF00069.24 PPPZ_11516           -              5e-45  153.8   0.0   7.1e-45  153.3   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 PPPZ_11516           -            4.9e-45  153.7   0.0   6.9e-45  153.3   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  PPPZ_11516           -            1.1e-26   92.3  37.5   7.7e-06   25.5   6.7   8.0   3   2   5   9   9   0   0 Leucine rich repeat
LRR_4                PF12799.6  PPPZ_11516           -            1.6e-21   75.9  30.6   0.00088   19.5   0.5   9.8   5   4   4  10  10   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 PPPZ_11516           -              8e-08   31.6  25.1       3.9    8.3   0.1  12.2  13   2   0  13  13   0   0 Leucine Rich Repeat
Pkinase              PF00069.24 PPPZ_5470            -            5.4e-46  157.0   0.0   7.5e-46  156.5   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 PPPZ_5470            -            2.9e-38  131.5   0.0   4.3e-38  131.0   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  PPPZ_5470            -            1.6e-33  114.2  53.6   1.5e-06   27.7   1.8   8.9   7   2   1   8   8   1   1 Leucine rich repeat
LRR_4                PF12799.6  PPPZ_5470            -            5.3e-21   74.2  55.4   5.2e-05   23.4   3.6  11.2   5   3   8  13  13   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 PPPZ_5470            -            2.2e-10   40.5   0.0   5.2e-10   39.4   0.0   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 PPPZ_5470            -            0.00012   22.0  56.3        11    6.8   0.6  16.2  17   2   0  17  17   0   0 Leucine Rich Repeat
Pkinase              PF00069.24 SERM_12018           -            1.3e-44  152.5   0.0   1.8e-44  152.0   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 SERM_12018           -            1.2e-44  152.5   0.0   1.6e-44  152.0   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  SERM_12018           -            2.3e-33  113.6  56.3   7.5e-06   25.5   3.5  10.3   5   5   4  10  10   0   0 Leucine rich repeat
LRR_4                PF12799.6  SERM_12018           -            3.6e-30  103.3  50.3   0.00019   21.6   0.0  13.2   6   3   6  14  14   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 SERM_12018           -            8.3e-13   46.8  43.0       6.5    7.6   0.5  17.7  17   2   0  17  17   0   0 Leucine Rich Repeat
LRRNT_2              PF08263.11 SERM_12018           -            1.6e-11   44.2   1.5   3.8e-11   43.0   1.5   1.6   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 SERM_11495           -            2.8e-37  128.4   0.0     4e-37  127.9   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 SERM_11495           -            3.4e-36  124.7   0.0   7.4e-36  123.7   0.0   1.5   1   1   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  SERM_11495           -            1.7e-18   66.0  14.8     3e-07   30.0   0.7   5.0   2   1   4   6   6   1   1 Leucine rich repeat
LRR_4                PF12799.6  SERM_11495           -            7.8e-16   57.8  12.1   0.00031   20.9   1.0   5.5   4   1   1   5   5   0   0 Leucine Rich repeats (2 copies)
Pkinase_Tyr          PF07714.16 LRTN_98221           -            2.1e-42  145.1   0.0   2.7e-42  144.7   0.0   1.1   1   0   0   1   1   1   1 Protein tyrosine kinase
Pkinase              PF00069.24 LRTN_98221           -            2.4e-42  145.0   0.0   3.2e-42  144.6   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
LRR_8                PF13855.5  LRTN_98221           -            7.7e-41  137.6  51.2   4.1e-09   36.0   5.5   9.5   6   3   1   9   9   2   2 Leucine rich repeat
LRR_4                PF12799.6  LRTN_98221           -            3.8e-27   93.7  57.8   0.00071   19.8   0.7  11.6   6   3   8  15  15   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 LRTN_98221           -            5.3e-12   44.3  55.5     0.043   14.2   1.0  17.5  18   2   1  19  19   1   1 Leucine Rich Repeat
LRRNT_2              PF08263.11 LRTN_98221           -            5.4e-08   32.9   0.2   1.1e-07   31.9   0.2   1.5   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase_Tyr          PF07714.16 LRTN_20644           -            3.8e-44  150.8   0.0   5.1e-44  150.4   0.0   1.1   1   0   0   1   1   1   1 Protein tyrosine kinase
Pkinase              PF00069.24 LRTN_20644           -            1.6e-43  148.9   0.0   2.4e-43  148.3   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
LRR_8                PF13855.5  LRTN_20644           -            1.8e-25   88.4  72.1   9.2e-06   25.2   3.3   9.7   5   3   5  11  11   0   0 Leucine rich repeat
LRR_4                PF12799.6  LRTN_20644           -            2.9e-20   71.9  74.4   0.00026   21.2   1.9  11.7   6   3   8  15  15   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 LRTN_20644           -            3.9e-10   38.6  61.5      0.25   11.9   0.5  16.5  16   3   0  16  16   1   1 Leucine Rich Repeat
LRRNT_2              PF08263.11 LRTN_20644           -            5.6e-09   36.0   0.6   5.6e-09   36.0   0.6   2.4   3   0   0   3   3   1   1 Leucine rich repeat N-terminal domain
LRR_6                PF13516.5  LRTN_20644           -            7.4e-06   25.5  39.5     0.095   12.7   1.4  10.6  10   0   0  10  10   1   1 Leucine Rich repeat
Pkinase              PF00069.24 YSRZ_20980           -              7e-43  146.8   0.0   9.6e-43  146.3   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
