#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
Pkinase              PF00069.24 SQCF_1119            -            1.8e-42  145.4   0.0   2.5e-42  145.0   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 SQCF_1119            -            7.5e-36  123.6   0.0   1.1e-35  123.1   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  SQCF_1119            -            1.3e-35  120.9  68.2   2.9e-08   33.2   1.4  10.2   5   4   5  11  11   2   2 Leucine rich repeat
LRR_4                PF12799.6  SQCF_1119            -            1.3e-28   98.4  77.8   1.4e-06   28.4   3.3  11.7   6   3   9  15  15   1   1 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 SQCF_1119            -            1.2e-12   46.3  72.8      0.13   12.8   0.0  17.9  18   1   0  18  18   3   3 Leucine Rich Repeat
LRRNT_2              PF08263.11 SQCF_1119            -            1.7e-11   44.1   1.2   4.5e-11   42.8   1.2   1.8   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_6                PF13516.5  SQCF_1119            -            4.2e-06   26.3  54.0      0.31   11.1   1.7  13.7  14   0   0  14  14   2   2 Leucine Rich repeat
Pkinase              PF00069.24 XFFT_9988            -            6.8e-42  143.5   0.0   9.2e-42  143.1   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 XFFT_9988            -            2.1e-35  122.2   0.0     3e-35  121.7   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  XFFT_9988            -            3.5e-35  119.5  61.7   5.2e-08   32.4   1.4  10.1   6   2   2  10  10   2   2 Leucine rich repeat
LRR_4                PF12799.6  XFFT_9988            -              1e-29  101.9  71.3   3.5e-06   27.1   3.5  11.6   6   3   9  15  15   1   1 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 XFFT_9988            -            2.5e-13   48.3  66.7     0.059   13.8   0.0  18.2  19   0   0  19  19   3   3 Leucine Rich Repeat
LRRNT_2              PF08263.11 XFFT_9988            -            1.9e-12   47.2   1.7   5.1e-12   45.8   1.7   1.8   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 XFFT_10794           -            8.3e-49  166.2   0.0   1.2e-48  165.7   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 XFFT_10794           -            2.1e-41  141.9   0.0   2.8e-41  141.4   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  XFFT_10794           -            1.6e-31  107.7  49.5     1e-07   31.5   5.9   8.6   5   2   3   9   9   1   1 Leucine rich repeat
LRR_4                PF12799.6  XFFT_10794           -            2.3e-22   78.5  45.3   2.1e-05   24.6   0.6  10.8   7   3   4  12  12   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 XFFT_10794           -            2.9e-09   36.9   0.0     1e-08   35.2   0.0   2.0   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 XFFT_10794           -            3.2e-08   32.8  53.2      0.34   11.5   0.5  14.6  16   2   1  17  17   3   3 Leucine Rich Repeat
Pkinase              PF00069.24 CQMG_41130           -            2.8e-42  144.8   0.0   3.8e-42  144.4   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 CQMG_41130           -            2.3e-36  125.3   0.0   3.2e-36  124.9   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  CQMG_41130           -            4.8e-34  115.8  54.4   7.7e-09   35.1   1.4   9.4   4   2   7  11  11   3   3 Leucine rich repeat
LRR_4                PF12799.6  CQMG_41130           -            9.9e-29   98.7  58.1   9.5e-08   32.1   1.0  10.7   5   3   4  10  10   1   1 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 CQMG_41130           -            1.5e-12   47.5   3.8   4.7e-12   45.9   3.8   2.0   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 CQMG_41130           -            1.5e-10   39.9  60.0      0.23   12.0   0.2  17.0  16   1   0  16  16   2   2 Leucine Rich Repeat
Pkinase              PF00069.24 CQMG_41132           -              2e-46  158.4   0.0   2.7e-46  158.0   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 CQMG_41132           -            6.8e-46  156.6   0.0   9.3e-46  156.1   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  CQMG_41132           -            2.7e-28   97.4  49.9   1.9e-05   24.2   9.6   9.4   6   4   3   9   9   0   0 Leucine rich repeat
LRR_4                PF12799.6  CQMG_41132           -            5.8e-25   86.8  56.3   1.4e-07   31.6   0.8  11.4   5   3   9  14  14   1   1 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 CQMG_41132           -              7e-14   51.7   0.8   1.7e-13   50.5   0.8   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 CQMG_41132           -              4e-11   41.7  42.8      0.28   11.7   0.0  16.2  15   3   0  15  15   2   2 Leucine Rich Repeat
Pkinase              PF00069.24 ACFP_33607           -            5.4e-48  163.6   0.0   7.5e-48  163.1   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 ACFP_33607           -            7.7e-42  143.3   0.0   1.1e-41  142.8   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  ACFP_33607           -            6.3e-37  125.1  57.2   1.1e-08   34.6   3.0  10.2   4   1   5  12  12   1   1 Leucine rich repeat
LRR_4                PF12799.6  ACFP_33607           -            1.1e-30  105.0  71.5   0.00087   19.5   1.7  13.8   4   3  13  18  18   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 ACFP_33607           -            9.7e-15   52.6  62.5      0.13   12.7   0.1  17.3  19   0   0  19  19   3   3 Leucine Rich Repeat
LRRNT_2              PF08263.11 ACFP_33607           -            9.7e-05   22.5   0.9   9.7e-05   22.5   0.9   2.2   2   0   0   2   2   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 ACFP_2332            -            1.3e-44  152.5   0.0     1e-43  149.5   0.0   2.0   1   1   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 ACFP_2332            -              2e-39  135.3   0.0   3.3e-39  134.7   0.0   1.3   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  ACFP_2332            -            4.3e-29  100.0  44.5     2e-05   24.2   9.8   8.7   4   2   6  11  11   0   0 Leucine rich repeat
LRR_4                PF12799.6  ACFP_2332            -            1.2e-24   85.8  46.6   0.00022   21.4   7.6  11.2   4   3   5  12  12   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 ACFP_2332            -            9.9e-10   37.4  39.7       2.9    8.7   0.0  14.2  15   1   1  16  16   0   0 Leucine Rich Repeat
LRRNT_2              PF08263.11 ACFP_2332            -            7.1e-09   35.7   2.5   9.7e-09   35.3   0.9   2.1   2   0   0   2   2   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 WKCY_10646           -            5.1e-41  140.7   0.0   6.8e-41  140.3   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
LRR_8                PF13855.5  WKCY_10646           -            1.9e-39  133.1  42.1   1.3e-07   31.2   0.0   9.6   6   2   5  11  11   1   1 Leucine rich repeat
Pkinase_Tyr          PF07714.16 WKCY_10646           -            1.3e-37  129.4   0.0   1.9e-37  128.9   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_4                PF12799.6  WKCY_10646           -            1.7e-28   98.0  45.4   4.6e-05   23.6   0.6  11.4   4   2  12  17  17   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 WKCY_10646           -              6e-17   59.4  43.9      0.78   10.4   0.0  17.8  19   1   0  19  19   1   1 Leucine Rich Repeat
LRRNT_2              PF08263.11 WKCY_10646           -            4.9e-12   45.8   2.4   1.1e-11   44.7   2.4   1.6   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 WKCY_536             -            2.5e-42  145.0   0.0   4.1e-42  144.3   0.0   1.3   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 WKCY_536             -            7.9e-38  130.1   0.0   3.2e-37  128.1   0.0   1.8   1   1   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  WKCY_536             -            3.2e-37  126.0  58.5   1.3e-07   31.2   0.9   9.2   3   2   9  12  12   1   1 Leucine rich repeat
LRR_4                PF12799.6  WKCY_536             -            1.6e-26   91.7  62.3   2.2e-05   24.6   1.0  11.5   5   3  10  15  15   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 WKCY_536             -            7.1e-16   56.1  63.0     0.059   13.8   0.1  18.2  18   2   0  18  18   2   2 Leucine Rich Repeat
LRRNT_2              PF08263.11 WKCY_536             -            3.4e-09   36.7   0.1   6.9e-09   35.7   0.1   1.6   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_6                PF13516.5  WKCY_536             -            2.2e-05   24.0  42.2      0.57   10.3   0.0  12.8  13   0   0  13  13   2   2 Leucine Rich repeat
Pkinase              PF00069.24 HYZL_1102            -            3.4e-40  138.0   0.0   5.1e-40  137.4   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
LRR_8                PF13855.5  HYZL_1102            -              4e-35  119.3  66.8   9.8e-10   38.0   9.6   9.8   2   2   7  11  11   1   1 Leucine rich repeat
Pkinase_Tyr          PF07714.16 HYZL_1102            -            3.2e-34  118.3   0.0   5.3e-34  117.6   0.0   1.3   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_4                PF12799.6  HYZL_1102            -            1.9e-31  107.4  62.2   2.6e-08   33.9   3.8  11.5   7   2   3  11  11   1   1 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 HYZL_1102            -            3.5e-14   51.0  67.0     0.052   14.0   0.1  19.7  19   2   0  19  19   2   2 Leucine Rich Repeat
LRRNT_2              PF08263.11 HYZL_1102            -            1.1e-12   47.8   2.0   3.5e-12   46.3   2.0   1.9   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_6                PF13516.5  HYZL_1102            -            1.3e-07   31.0  40.4      0.54   10.3   0.0  13.2  14   0   0  14  14   1   1 Leucine Rich repeat
Pkinase              PF00069.24 HYZL_1101            -            3.3e-40  138.0   0.0   5.1e-40  137.4   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
LRR_8                PF13855.5  HYZL_1101            -              8e-35  118.3  67.2   1.4e-08   34.3   9.8  10.3   2   2   8  12  12   1   1 Leucine rich repeat
Pkinase_Tyr          PF07714.16 HYZL_1101            -            3.2e-34  118.3   0.0   5.3e-34  117.6   0.0   1.3   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_4                PF12799.6  HYZL_1101            -            2.8e-30  103.7  61.5   9.8e-09   35.2   2.5  11.5   8   1   2  11  11   1   1 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 HYZL_1101            -            5.5e-14   50.4  65.6     0.052   14.0   0.1  19.5  19   2   0  19  19   2   2 Leucine Rich Repeat
LRRNT_2              PF08263.11 HYZL_1101            -            4.1e-13   49.3   1.2   1.2e-12   47.7   1.2   1.9   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_6                PF13516.5  HYZL_1101            -            1.8e-09   36.8  33.7      0.54   10.3   0.0  13.1  14   0   0  14  14   1   1 Leucine Rich repeat
Pkinase              PF00069.24 DZTK_7439            -            2.6e-49  167.9   0.0   3.6e-49  167.4   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 DZTK_7439            -              8e-43  146.5   0.0   1.2e-42  145.9   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  DZTK_7439            -              3e-29  100.5  42.3   8.1e-07   28.6   0.4   7.8   3   3   4   7   7   1   1 Leucine rich repeat
LRR_4                PF12799.6  DZTK_7439            -            6.9e-21   73.8  44.8   0.00017   21.8   0.3   8.6   2   2   5  10  10   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 DZTK_7439            -            1.1e-09   37.2  54.0      0.45   11.1   0.4  13.0  13   1   0  13  13   1   1 Leucine Rich Repeat
Pkinase              PF00069.24 DZTK_44466           -            1.7e-47  161.9   0.0   2.2e-47  161.5   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 DZTK_44466           -            4.9e-46  157.0   0.0   6.8e-46  156.6   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  DZTK_44466           -            2.8e-17   62.1   9.5   0.00022   20.8   0.5   4.6   3   1   0   4   4   0   0 Leucine rich repeat
LRR_4                PF12799.6  DZTK_44466           -            2.1e-10   40.5  16.0     0.013   15.8   0.3   5.8   5   1   1   6   6   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 DZTK_44466           -            0.00016   21.6  12.7        24    5.8   0.0   8.1   8   1   1   9   9   0   0 Leucine Rich Repeat
Pkinase              PF00069.24 IPWB_87217           -              3e-49  167.7   0.0   4.9e-49  167.0   0.0   1.3   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 IPWB_87217           -            2.8e-39  134.9   0.0   4.7e-39  134.1   0.0   1.3   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  IPWB_87217           -            1.5e-23   82.2  28.8   1.7e-06   27.6   7.9   6.6   2   2   5   8   8   1   1 Leucine rich repeat
LRR_4                PF12799.6  IPWB_87217           -            2.4e-16   59.4  33.2    0.0042   17.4   1.4   8.3   4   2   7  11  11   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 IPWB_87217           -            1.2e-09   37.2  43.0      0.87   10.2   0.2  12.5  12   1   1  13  13   1   1 Leucine Rich Repeat
Pkinase              PF00069.24 IPWB_21688           -            5.3e-47  160.3   0.0   7.4e-47  159.8   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 IPWB_21688           -              2e-41  141.9   0.0   2.8e-41  141.4   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  IPWB_21688           -            8.7e-17   60.6  27.7   9.1e-07   28.5   8.7   5.7   2   2   6   8   8   1   1 Leucine rich repeat
LRR_4                PF12799.6  IPWB_21688           -            1.9e-12   47.0  31.9    0.0056   16.9   0.7   7.3   4   2   4   8   8   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 IPWB_21688           -            4.3e-07   29.4  31.0       4.1    8.2   0.9  10.6  10   1   0  10  10   0   0 Leucine Rich Repeat
Pkinase              PF00069.24 VMNH_19716           -            1.9e-49  168.3   0.1   2.4e-49  168.0   0.1   1.0   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 VMNH_19716           -              2e-42  145.2   0.0   2.6e-42  144.8   0.0   1.1   1   0   0   1   1   1   1 Protein tyrosine kinase
Pkinase              PF00069.24 VMNH_88447           -            1.6e-47  162.0   0.0   2.1e-47  161.6   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 VMNH_88447           -            5.5e-47  160.1   0.0   7.2e-47  159.7   0.0   1.1   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  VMNH_88447           -            1.2e-15   56.9  12.0   1.8e-05   24.3   0.8   4.6   3   1   0   4   4   0   0 Leucine rich repeat
LRR_4                PF12799.6  VMNH_88447           -              1e-09   38.4  13.0     0.014   15.7   0.8   5.5   1   1   3   6   6   0   0 Leucine Rich repeats (2 copies)
Pkinase              PF00069.24 CSUV_18203           -            1.7e-44  152.1   0.0   2.6e-44  151.5   0.0   1.3   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 CSUV_18203           -            3.1e-38  131.4   0.0   1.9e-37  128.9   0.0   2.2   1   1   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  CSUV_18203           -            3.7e-32  109.8  45.9     2e-07   30.5   1.2   8.3   7   1   1   8   8   2   2 Leucine rich repeat
LRR_4                PF12799.6  CSUV_18203           -            4.4e-30  103.0  44.5   5.8e-07   29.6   2.3  11.7   8   3   2  11  11   1   1 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 CSUV_18203           -            9.2e-11   41.7   3.7   2.9e-10   40.1   3.7   2.0   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
